Time Temperature Pressure Volume Entropy H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO N2 AR C3H7 C3H8 CH2CHO CH3CHO
0.4641666666666488 1054.9124872333412 111631.1307676306 0.00037575098358801155 8500.871991228809 6.086227626726252e-09 2.5774451375142657e-12 1.7801963835000302e-09 0.03963184476852536 1.092203248927639e-06 0.0798518874783026 2.8055276776573144e-09 1.226814380330159e-08 6.458650664228041e-35 -1.3213076183581132e-29 -2.1093591473044173e-24 -6.748438722064419e-26 -1.6124253683461295e-20 -3.1391061907975985e-20 1.8565570604713002e-06 0.14630140814100812 6.689835577081609e-19 2.382406406502712e-18 -2.602121933152806e-23 -8.203414920996352e-18 -3.703021896973794e-18 -6.244199332203232e-31 -7.947289857836405e-24 -4.664457436282768e-30 -3.2242667398370802e-25 -3.313056824571207e-33 -3.139068355618666e-33 -4.314924065639904e-22 -1.2497272723770005e-17 -5.530984131665599e-26 6.310454872527511e-17 2.975977373141224e-17 4.678436687701934e-15 1.031958772896793e-12 4.135397240951612e-17 0.008672118627734484 9.712359349506254e-05 2.2625125868308158e-07 1.4259215225524746e-10 1.3120589197368275e-22 1.8210284656347372e-16 -1.839245832944074e-16 -2.9578945727524435e-30 -2.3220942239136325e-17 2.1359229147253396e-16 1.3799687559153926e-14 1.0796418781074737e-19 0.7254424192930455 0.0 1.6767385325342877e-44 -6.4343040121741715e-47 -1.1397110815050989e-25 3.492743500534606e-24
0.46433333333331545 1055.0036860027483 111673.25365097671 0.0003708849833681722 8500.872008101142 6.057051921790189e-09 2.5472936833772416e-12 1.7494379031523101e-09 0.03963184546447061 1.0824659844593679e-06 0.07985189304717315 2.7814379326934584e-09 1.199680987535245e-08 1.6749745678180335e-34 -3.115214639137199e-29 -4.188178304193716e-24 -1.3376426543731754e-25 -1.6826580008049655e-20 -3.232076608052836e-20 1.8548675612601606e-06 0.14630141079553047 6.679661097326496e-19 1.2946045348860488e-17 2.31861363045027e-24 -1.952286017058811e-17 -3.3102737147472076e-18 -6.191151999382322e-31 -7.945466689443905e-24 -4.601075529072552e-30 -3.20909161775042e-25 -3.25929268950372e-33 -3.239256352843394e-33 -4.22937843410432e-22 -1.2358924458537774e-17 -5.567467699375921e-26 6.311337387719325e-17 2.943668308312684e-17 4.6346622223676886e-15 1.0319310773951203e-12 4.0895467927462166e-17 0.008672113258958357 9.713182662586932e-05 2.2625062037398196e-07 1.411814400483766e-10 3.2983823703968557e-22 4.493378135787968e-16 -4.611346470760433e-16 -6.985171037709063e-30 -2.3291343258105305e-17 2.1359389028608736e-16 1.3788538584959868e-14 1.0837776059086517e-19 0.7254424192935534 0.0 3.9345380921670516e-44 -7.3628394346307135e-47 -9.612290612716006e-26 3.40728175831398e-24
0.4644999999999821 1055.0865290009938 111711.52496928358 0.0003660130406461414 8500.872024659588 6.028275727221686e-09 2.517799998441463e-12 1.719515859874133e-09 0.03963184613510672 1.0728996910493792e-06 0.07985189851660181 2.7576997222492903e-09 1.1735312156927207e-08 4.221257919209817e-36 -2.6540056869855204e-30 -1.3963758094400054e-24 -4.843251428411099e-26 -1.833536650037271e-20 -3.368293947439632e-20 1.853193927484333e-06 0.14630141342512523 6.475486829355904e-19 -7.01910270794535e-18 -2.910885862955568e-23 6.080951950661416e-19 -2.9516461159657374e-18 -6.1386837258981135e-31 -7.943662544573541e-24 -4.542732379593833e-30 -3.194114660108981e-25 -3.203885606407906e-33 -3.424176502553198e-33 -4.1462232296347394e-22 -1.2223268081602774e-17 -5.603645731240032e-26 6.311497140042043e-17 2.91193557161924e-17 4.591837471983797e-15 1.0319037024185683e-12 4.044483312281571e-17 0.008672107981269722 9.713992006144118e-05 2.26249976844571e-07 1.3979823667943554e-10 -2.5738087532799056e-24 -1.7662082894325933e-17 2.327140699863439e-17 -4.3214924963137265e-31 -2.336043461160186e-17 2.1359647974562894e-16 1.3777492729355965e-14 1.0478569566506683e-19 0.7254424192940645 0.0 -1.5857935504659583e-45 -7.901653031901464e-47 -1.2244540124732284e-25 3.324618073318054e-24
0.46466666666664874 1055.160946197039 111745.90907070345 0.00036113663946286565 8500.872040913233 5.999891318746045e-09 2.4889695274069596e-12 1.6904011251337816e-09 0.0396318467812645 1.0635000693646634e-06 0.0798519038891278 2.7343038153615165e-09 1.1483291790827664e-08 1.1455463259424712e-36 -1.4875520035304674e-30 -1.1327162757827304e-24 -3.740436779925965e-26 -1.5149033884956092e-20 -3.4858721439400605e-20 1.8515359290221382e-06 0.14630141603015395 6.396098494738563e-19 -6.123557075109228e-18 -2.8433612240654224e-23 -1.1205442961248892e-20 -2.877137413336522e-18 -6.086776938947222e-31 -7.941877137520338e-24 -4.483040937469812e-30 -3.1793322939576694e-25 -3.1512177446196866e-33 -3.417045252168921e-33 -4.065373777997448e-22 -1.2090232928724718e-17 -5.639520387017226e-26 6.310924807969793e-17 2.880763082176504e-17 4.549939651306564e-15 1.0318766366982505e-12 4.000193224929808e-17 0.008672102792413676 9.714787726016732e-05 2.2624932835331581e-07 1.3844177389684137e-10 4.361951571363767e-25 5.243983794402408e-18 -4.895515410881301e-19 -3.290936855590909e-31 -2.3428145257440366e-17 2.135961851677625e-16 1.3766546464232981e-14 1.0407412336701076e-19 0.7254424192945786 0.0 2.8981026945881134e-47 -7.744478406285318e-47 -1.1767095904620656e-25 3.244639616492008e-24
0.4648333333333154 1055.2268736359647 111776.37341216595 0.00035625726521700034 8500.87205687171 5.9718911850262795e-09 2.4607700515700266e-12 1.6620657685053622e-09 0.03963184740374734 1.0542629647444809e-06 0.07985190916720585 2.711241115240962e-09 1.1240400781276764e-08 -4.100601896303046e-36 -1.2153534972866717e-30 -9.325216887810006e-25 -3.0646516512588376e-26 -1.2516826468484276e-20 -3.579494858457943e-20 1.849893342015053e-06 0.14630141861096835 6.319230476962912e-19 -5.855271316826364e-18 -2.757600824442645e-23 1.3055539246381124e-20 -2.8138859233843844e-18 -6.035414968946074e-31 -7.940110190659827e-24 -4.4245934441599206e-30 -3.164741049060548e-25 -3.10060872715442e-33 -3.4216240702087606e-33 -3.986748698184554e-22 -1.1959750694528105e-17 -5.675093742043129e-26 6.309612021555817e-17 2.8501332022454806e-17 4.508946603677342e-15 1.0318498696391689e-12 3.956643143330562e-17 0.008672097690213211 9.715570156100425e-05 2.262486751592605e-07 1.3711127953578355e-10 -2.07111201243298e-25 4.138186712216325e-18 6.570685187220461e-19 -2.646353424304839e-31 -2.349452980327956e-17 2.1359586923079318e-16 1.375570031611137e-14 1.0306101169503556e-19 0.7254424192950958 0.0 -4.060227981915714e-47 -7.554308579402771e-47 -1.1562349391399529e-25 3.167239586205438e-24
0.46499999999998204 1055.2842533558778 111802.88853329624 0.0003513764042126829 8500.8720725445 5.944268026232434e-09 2.4331840287055747e-12 1.6344830029938024e-09 0.039631848003331666 1.0451843610845441e-06 0.07985191435320957 2.688503034824963e-09 1.1006302043085992e-08 -2.3314818203503162e-37 -1.0229451974699937e-30 -7.713987626427787e-25 -2.5180785936882578e-26 -1.0359353574751025e-20 -3.652678373332724e-20 1.8482659486175134e-06 0.14630142116791073 6.24430601391718e-19 -5.5613711787924174e-18 -2.6755895696140677e-23 -3.934566707134239e-22 -2.7561400901489108e-18 -5.984581998885107e-31 -7.938361436251853e-24 -4.3672895647946256e-30 -3.1503375535902784e-25 -3.0508967185243822e-33 -3.3935148459781034e-33 -3.910270237939286e-22 -1.1831755434273519e-17 -5.710367789275908e-26 6.307551321402173e-17 2.820029656398069e-17 4.468836805872083e-15 1.0318233910833744e-12 3.9138125079102594e-17 0.008672092672565974 9.716339618839855e-05 2.262480175218301e-07 1.3580601863895236e-10 4.4299527124268905e-25 4.783455718624724e-18 -1.2576182172343417e-20 -2.2607887662557813e-31 -2.355962636662996e-17 2.1359553517944066e-16 1.3744952981554283e-14 1.0214636336517976e-19 0.7254424192956156 0.0 1.8963080643942394e-48 -7.387332756610223e-47 -1.1234366204351618e-25 3.0923159923463688e-24
0.4651666666666487 1055.3330333183635 111825.42803503545 0.00034649554320650224 8500.872087941565 5.917014743879027e-09 2.4061928053933726e-12 1.6076271602002965e-09 0.03963184858076824 1.0362603745824431e-06 0.07985191944943469 2.6660812302509532e-09 1.0780669395593701e-08 4.7267247172553095e-37 -8.625394848539114e-31 -6.434843532714166e-25 -2.0857836268803308e-26 -8.646995358522724e-21 -3.7095189902325953e-20 1.8466535367459928e-06 0.14630142370131427 6.17077778380695e-19 -5.303143098550861e-18 -2.5959002473747888e-23 -4.864895967344092e-22 -2.697503984974373e-18 -5.93426302505717e-31 -7.936630615367925e-24 -4.3110965267536315e-30 -3.1361185298942893e-25 -3.0027924015727077e-33 -3.358143004771725e-33 -3.8358639668305667e-22 -1.1706183429445433e-17 -5.745344446792118e-26 6.304736162772501e-17 2.790436883671319e-17 4.429589347400676e-15 1.0317971913377395e-12 3.871678737577596e-17 0.008672087737440944 9.717096425738792e-05 2.262473557006808e-07 1.3452528505238577e-10 4.470381650621325e-25 4.787753382880202e-18 -1.7397957946958156e-20 -1.9063279929573952e-31 -2.362347293257307e-17 2.1359522384699442e-16 1.3734303224273533e-14 1.0120820341023542e-19 0.725442419296138 0.0 1.6578517948489908e-48 -7.239968577830651e-47 -1.098496315009895e-25 3.0197716405008713e-24
0.46533333333331534 1055.3731673509237 111843.96856533433 0.00034161616895845437 8500.872103066831 5.890124433014287e-09 2.37977868954818e-12 1.5814735981712966e-09 0.039631849136783144 1.0274872478695013e-06 0.07985192445810259 2.6439677166782984e-09 1.0563187508701896e-08 1.5438347767678709e-37 -7.326011235817629e-31 -5.39923734097013e-25 -1.736136270354588e-26 -7.250655061168216e-21 -3.753562349644849e-20 1.8450558998444357e-06 0.14630142621150358 6.098755139048221e-19 -5.059608556407692e-18 -2.5195877150968368e-23 -1.52929678645267e-22 -2.6409421608486044e-18 -5.88444381896155e-31 -7.934917477528712e-24 -4.255984809607106e-30 -3.1220807906455177e-25 -2.9560313295342177e-33 -3.323343745134362e-33 -3.763458610336955e-22 -1.1582973100022722e-17 -5.780025563373195e-26 6.301160909446354e-17 2.7613399776829772e-17 4.391183916435953e-15 1.0317712611412162e-12 3.8302204717300846e-17 0.008672082882875512 9.71784087780836e-05 2.262466899555313e-07 1.3326839878776343e-10 4.186982910076179e-25 4.772555942216542e-18 -1.9697185818476153e-21 -1.618826148003039e-31 -2.3686104873805876e-17 2.135949130285978e-16 1.3723749808648628e-14 1.0028321999036675e-19 0.7254424192966626 0.0 6.731329916715993e-49 -7.09548693695352e-47 -1.074501061838198e-25 2.9495138507913737e-24
0.465499999999982 1055.404615098047 111858.48980288094 0.00033673976777558087 8500.872117924058 5.863590374670864e-09 2.3539246843608043e-12 1.555998673669592e-09 0.03963184967207877 1.0188613444591946e-06 0.07985192938136301 2.6221548041168593e-09 1.0353551804641807e-08 3.113388534964177e-38 -6.276880477233743e-31 -4.560065214407178e-25 -1.4531715063607496e-26 -6.112950828753253e-21 -3.787207469547119e-20 1.843472836656803e-06 0.14630142869879484 6.028203174355516e-19 -4.829723413791967e-18 -2.4462820354366593e-23 -1.1923069759236676e-22 -2.586101805531688e-18 -5.835110891304036e-31 -7.933221780186662e-24 -4.201920557153386e-30 -3.1082212349810498e-25 -2.9105559984132433e-33 -3.291501875700527e-33 -3.6929858891942776e-22 -1.146206491015397e-17 -5.814412923978654e-26 6.296820831891898e-17 2.732724659366293e-17 4.3536007658815294e-15 1.0317455916581511e-12 3.789417406681912e-17 0.00867207810697255 9.718573266016643e-05 2.2624602054598263e-07 1.3203470491435088e-10 4.1233540575987463e-25 4.770982589662841e-18 -6.561881161011385e-22 -1.3869751278644264e-31 -2.3747555408408255e-17 2.1359460460257273e-16 1.3713291549133446e-14 9.93709557171214e-20 0.7254424192971894 0.0 2.5874894461363707e-49 -6.952729579818767e-47 -1.0513347415437047e-25 2.8814542380708407e-24
0.46566666666664863 1055.427341981416 111868.97444213644 0.0003318678250530967 8500.872132527262 5.837406028638751e-09 2.328614420227222e-12 1.531179683751679e-09 0.03963185018733476 1.0103791434827526e-06 0.07985193422129723 2.6006350926726893e-09 1.0151468321614517e-08 4.730624859319319e-38 -5.429596206703841e-31 -3.87834010195473e-25 -1.223628824421425e-26 -5.184349768994533e-21 -3.812430340221011e-20 1.8419041510089534e-06 0.14630143116349625 5.959074317322205e-19 -4.612863287004118e-18 -2.3758286671369356e-23 -8.040927374673803e-23 -2.5329235314144175e-18 -5.786251458189079e-31 -7.93154328837325e-24 -4.1488774370198806e-30 -3.094536844910479e-25 -2.8663530619361208e-33 -3.2608115319411236e-33 -3.6243803674836724e-22 -1.1343401281049224e-17 -5.848508255058031e-26 6.291712102471106e-17 2.704577247042797e-17 4.3168206932913285e-15 1.0317201744568542e-12 3.749250122504386e-17 0.008672073407897631 9.719293871714483e-05 2.2624534773132993e-07 1.3082357247643193e-10 4.060575150306143e-25 4.7691014702306146e-18 9.920134447072287e-22 -1.19974328109776e-31 -2.3807856182573368e-17 2.1359429849890525e-16 1.3702927292083987e-14 9.847121552025163e-20 0.7254424192977181 0.0 -2.044218207282245e-49 -6.813056671824774e-47 -1.0290108491147497e-25 2.8155084671531795e-24
0.4658333333333153 1055.4413191676736 111875.4081898617 0.0003270018248300716 8500.872146887072 5.811565026829021e-09 2.3038321523035436e-12 1.5069948282428188e-09 0.03963185068320887 1.0020372349013153e-06 0.07985193897992066 2.5794014604909854e-09 9.956653547385395e-09 -9.344291616555696e-39 -4.7434273796832565e-31 -3.325497423083021e-25 -1.0378235609478538e-26 -4.426248297066549e-21 -3.8307941595806104e-20 1.840349651607704e-06 0.14630143360590842 5.89132779928959e-19 -4.408215851086378e-18 -2.307954892831429e-23 -1.0583020621655185e-22 -2.481324641088129e-18 -5.737853410409521e-31 -7.929881774332434e-24 -4.096827437073254e-30 -3.081024681993736e-25 -2.823351289985563e-33 -3.228859214647323e-33 -3.5575793130679776e-22 -1.1226926510967207e-17 -5.882313229416442e-26 6.285831792209723e-17 2.6768846282978666e-17 4.280825018143634e-15 1.031695001494998e-12 3.709700102724809e-17 0.008672068783876496 9.720002967025298e-05 2.2624467177037239e-07 1.296343933735485e-10 4.050424056525512e-25 4.770049647981116e-18 -2.8169737006204964e-22 -1.048098802320658e-31 -2.3867037392027425e-17 2.1359399488194939e-16 1.3692655915120223e-14 9.758369388332155e-20 0.7254424192982487 0.0 4.371655858045277e-50 -6.678478981401042e-47 -1.0074545075793297e-25 2.7515960422379785e-24
0.46599999999998193 1055.4465235379919 111877.77975943196 0.00032214324934196607 8500.872161001917 5.786061166812283e-09 2.279562714648639e-12 1.4834231657532488e-09 0.03963185116033777 9.938323148804173e-07 0.07985194365918542 2.5584470517061137e-09 9.768834232624665e-09 -4.755647186412088e-38 -4.1867586513233805e-31 -2.8765404287977915e-25 -8.87245203294158e-27 -3.809309504287517e-21 -3.843572146787918e-20 1.8388091518445928e-06 0.14630143602632448 5.824921759347575e-19 -4.2155337571627235e-18 -2.2425099677202565e-23 -8.870783831216176e-23 -2.4310613789265913e-18 -5.689905283785947e-31 -7.928237017157566e-24 -4.045744602240203e-30 -3.067681884101898e-25 -2.781506140350956e-33 -3.198590409887488e-33 -3.4925225639042485e-22 -1.1112586697445149e-17 -5.91582947096188e-26 6.279177865991378e-17 2.6496342327970407e-17 4.2455955605096446e-15 1.031670065104575e-12 3.6707496509482474e-17 0.008672064233192564 9.720700815225458e-05 2.2624399292121794e-07 1.2846658134133805e-10 4.0040200507427903e-25 4.76924035558384e-18 2.7281012664185255e-22 -9.250979586521695e-32 -2.392512801156012e-17 2.1359369532149113e-16 1.3682476324826802e-14 9.670809635555066e-20 0.725442419298781 0.0 -8.271810609373513e-50 -6.5471085987816025e-47 -9.866462707308647e-26 2.6896401047903805e-24
0.4661666666666486 1055.442937661433 111876.08085471124 0.0003172935785581563 8500.872174877955 5.760888405529926e-09 2.2557914977135703e-12 1.4604445667657067e-09 0.03963185161933788 9.85761181347462e-07 0.07985194826098298 2.537765265084739e-09 9.58774716700818e-09 -2.6928360019364656e-38 -3.733689428943643e-31 -2.512403460064912e-25 -7.65447461807279e-27 -3.3069668379742335e-21 -3.851842674774533e-20 1.8372824696041092e-06 0.14630143842503063 5.759818789142959e-19 -4.033990432033328e-18 -2.179282307798792e-23 -9.519562313323697e-23 -2.3820835778516005e-18 -5.642396230706094e-31 -7.926608802451425e-24 -3.995603093332379e-30 -3.054505662281314e-25 -2.7408191318134024e-33 -3.169918570346682e-33 -3.429152401719385e-22 -1.1000329661923063e-17 -5.949058559335841e-26 6.271749176821849e-17 2.6228140072285314e-17 4.211114624992008e-15 1.0316453579723347e-12 3.63238186790688e-17 0.008672059754184525 9.721387671114488e-05 2.2624331144107434e-07 1.2731957096986966e-10 3.9800946217419274e-25 4.769303840387979e-18 -7.444260607906523e-23 -8.249756963672467e-32 -2.3982155860469394e-17 2.135933998884948e-16 1.3672387454453255e-14 9.584412137126759e-20 0.7254424192993145 0.0 2.0875778897872412e-50 -6.418942646349341e-47 -9.665550612306929e-26 2.629567237896521e-24
0.4663333333333152 1055.4305497733008 111870.3061633875 0.0003124542897324775 8500.872188527172 5.73604085344763e-09 2.2325044259493175e-12 1.4380396866879244e-09 0.039631852060806105 9.778207298879666e-07 0.07985195278714637 2.5173497436592724e-09 9.413138944217993e-09 -2.273937781983984e-37 -3.361902149448365e-31 -2.2144448701574684e-25 -6.660741908383341e-27 -2.895549365049161e-21 -3.8564951236766925e-20 1.8357694270850188e-06 0.1463014408023062 5.69598143574477e-19 -3.8625746421577925e-18 -2.1183600555343448e-23 -9.301016446018438e-23 -2.3344811179978032e-18 -5.595315993875033e-31 -7.924996922004045e-24 -3.946378532130537e-30 -3.0414932978366247e-25 -2.7012133394192443e-33 -3.141432213896419e-33 -3.367413433976556e-22 -1.0890104879937014e-17 -5.98200203422088e-26 6.263545461124462e-17 2.5964123908265775e-17 4.17736497939789e-15 1.0316208731284397e-12 3.594580612023609e-17 0.008672055345244107 9.722063781356822e-05 2.2624262758604094e-07 1.261928167658511e-10 3.947807926766606e-25 4.769072187282663e-18 -1.086410563609166e-22 -7.428178404756655e-32 -2.4038147672565005e-17 2.135931074287845e-16 1.3662388262665527e-14 9.499150055619099e-20 0.7254424192998495 0.0 1.922334580763142e-50 -6.294493603886776e-47 -9.471486703963626e-26 2.571307288341173e-24
0.4664999999999819 1055.409353751353 111860.453352027 0.00030762685695941676 8500.872201955217 5.711512768989925e-09 2.209687926697458e-12 1.416189924938448e-09 0.039631852485320494 9.700079498795573e-07 0.07985195723945256 2.4971943646952084e-09 9.244765718381986e-09 1.326587549771553e-37 -3.0545762098796053e-31 -1.9700780393558009e-25 -5.848640087472359e-27 -2.5581995329949473e-21 -3.858218531520824e-20 1.8342698506298358e-06 0.14630144315842403 5.633374085765317e-19 -3.700643092237902e-18 -2.059624788209767e-23 -8.579773637567444e-23 -2.288205854588132e-18 -5.548654881396218e-31 -7.923401173482634e-24 -3.8980471811489285e-30 -3.02864213955288e-25 -2.6626703199575086e-33 -3.113199122870447e-33 -3.3072524828556933e-22 -1.078186341489612e-17 -6.014661399452129e-26 6.254567331524584e-17 2.5704182934273773e-17 4.144329836895752e-15 1.0315966039331665e-12 3.557330456702277e-17 0.008672051004813955 9.722729384808493e-05 2.262419416109007e-07 1.2508579230439076e-10 3.910262296578715e-25 4.7686071614454986e-18 1.0515684571101681e-22 -6.749220486724701e-32 -2.4093129157634226e-17 2.135928179568659e-16 1.3652477733432212e-14 9.414996032111817e-20 0.7254424193003856 0.0 -4.490791837276492e-50 -6.173610586057705e-47 -9.28402119545059e-26 2.5147931999002535e-24
